324.634	568.418	568.418	445.125	354.448	324.634	324.634	445.125	568.418	568.418	445.125	568.418	324.634	324.634	445.125	568.418	458.058	458.058	445.125	568.418	445.125	445.125	344.034	568.418	324.634	324.634	445.125	568.418	324.634	568.418	465.001	568.418	445.125	445.125	465.001	445.125	324.634	568.418	568.418	445.125	445.125	568.418	324.634	445.125	568.418	445.125	324.634	324.634	445.125	568.418	568.418	324.634	324.634	568.418	445.125	568.418	568.418	568.418	445.125	324.634	445.125	324.634	324.634	568.418	465.001	324.634	445.125	465.001	445.125	445.125	458.058	568.418	465.001	445.125	354.448	304.738	445.125	465.001	344.034	445.125	324.634	568.418	324.634	568.418	568.418	568.418	568.418	324.634	324.634	458.058	568.418	324.634	568.418	324.634	568.418	445.125	568.418	568.418	568.418	445.125	
324.937	568.497	568.497	445.324	354.721	324.937	324.937	445.324	568.497	568.497	445.324	568.497	324.937	324.937	445.324	568.497	445.324	445.324	445.324	568.497	445.324	445.324	324.937	568.497	324.937	324.937	445.324	568.497	324.937	568.497	465.18	568.497	445.324	445.324	465.18	445.324	324.937	568.497	568.497	445.324	445.324	568.497	324.937	445.324	568.497	445.324	324.937	324.937	445.324	568.497	568.497	324.937	324.937	568.497	445.324	568.497	568.497	568.497	445.324	324.937	445.324	324.937	324.937	568.497	465.18	324.937	445.324	465.18	445.324	445.324	445.324	568.497	465.18	445.324	354.721	305.061	445.324	465.18	324.937	445.324	324.937	568.497	324.937	568.497	568.497	568.497	568.497	324.937	324.937	445.324	568.497	324.937	568.497	324.937	568.497	445.324	568.497	568.497	568.497	445.324	
325.24	568.577	568.577	445.522	354.994	325.24	325.24	445.522	568.577	568.577	445.522	568.577	325.24	325.24	445.522	568.577	445.522	445.522	445.522	568.577	445.522	445.522	325.24	568.577	325.24	325.24	445.522	568.577	325.24	568.577	465.359	568.577	445.522	445.522	465.359	445.522	325.24	568.577	568.577	445.522	445.522	568.577	325.24	445.522	568.577	445.522	325.24	325.24	445.522	568.577	568.577	325.24	325.24	568.577	445.522	568.577	568.577	568.577	445.522	325.24	445.522	325.24	325.24	568.577	458.723	325.24	445.522	465.359	445.522	445.522	445.522	568.577	465.359	445.522	354.994	305.383	445.522	458.723	325.24	445.522	325.24	568.577	325.24	568.577	568.577	568.577	568.577	325.24	325.24	445.522	568.577	325.24	568.577	325.24	568.577	445.522	568.577	568.577	568.577	445.522	
325.542	568.656	568.656	445.721	355.267	325.542	325.542	445.721	568.656	568.656	445.721	568.656	325.542	325.542	445.721	568.656	445.721	445.721	445.721	568.656	445.721	445.721	325.542	568.656	325.542	325.542	445.721	568.656	325.542	568.656	465.537	568.656	445.721	445.721	465.537	445.721	325.542	568.656	568.656	445.721	445.721	568.656	325.542	445.721	568.656	445.721	325.542	325.542	445.721	568.656	568.656	325.542	325.542	568.656	445.721	568.656	568.656	568.656	445.721	325.542	445.721	318.906	325.542	568.656	445.721	325.542	445.721	465.537	445.721	445.721	445.721	568.656	465.537	445.721	355.267	305.706	445.721	445.721	325.542	445.721	325.542	568.656	325.542	568.656	568.656	568.656	568.656	325.542	325.542	445.721	568.656	325.542	568.656	325.542	568.656	445.721	568.656	568.656	568.656	445.721	
325.844	568.736	568.736	445.919	346.166	325.844	325.844	445.919	568.736	568.736	445.919	568.736	325.844	325.844	445.919	568.736	445.919	445.919	445.919	568.736	445.919	445.919	325.844	568.736	325.844	325.844	445.919	568.736	325.844	568.736	459.467	568.736	445.919	445.919	459.467	445.919	325.844	568.736	568.736	445.919	445.919	568.736	325.844	445.919	568.736	445.919	325.844	325.844	445.919	568.736	568.736	325.844	325.844	568.736	445.919	568.736	568.736	568.736	445.919	325.844	445.919	306.027	325.844	568.736	445.919	325.844	445.919	459.467	445.919	445.919	445.919	568.736	459.467	445.919	355.539	306.027	445.919	445.919	325.844	445.919	325.844	568.736	325.844	568.736	568.736	568.736	568.736	325.844	325.844	445.919	568.736	325.844	568.736	325.844	568.736	445.919	568.736	568.736	568.736	445.919	
326.145	568.815	568.815	446.117	326.145	326.145	326.145	446.117	568.815	568.815	446.117	568.815	326.145	326.145	446.117	568.815	446.117	446.117	446.117	568.815	446.117	446.117	326.145	568.815	326.145	326.145	446.117	568.815	326.145	568.815	446.117	568.815	446.117	446.117	446.117	446.117	326.145	568.815	568.815	446.117	446.117	568.815	326.145	446.117	568.815	446.117	326.145	326.145	446.117	568.815	568.815	326.145	326.145	568.815	446.117	568.815	568.815	568.815	446.117	326.145	446.117	306.349	326.145	568.815	446.117	326.145	446.117	446.117	446.117	446.117	446.117	568.815	446.117	446.117	355.811	306.349	446.117	446.117	326.145	446.117	326.145	568.815	326.145	568.815	568.815	568.815	568.815	326.145	326.145	446.117	568.815	326.145	568.815	326.145	568.815	446.117	568.815	568.815	568.815	446.117	
326.447	568.894	568.894	446.315	326.447	326.447	326.447	446.315	568.894	568.894	446.315	568.894	326.447	326.447	446.315	568.894	446.315	446.315	446.315	568.894	446.315	446.315	326.447	568.894	326.447	326.447	446.315	568.894	326.447	568.894	446.315	568.894	446.315	446.315	446.315	446.315	326.447	568.894	568.894	446.315	446.315	568.894	326.447	446.315	568.894	446.315	326.447	326.447	446.315	568.894	568.894	326.447	326.447	568.894	446.315	568.894	568.894	568.894	446.315	326.447	446.315	306.67	326.447	568.894	446.315	326.447	446.315	446.315	446.315	446.315	446.315	568.894	446.315	446.315	347.408	306.67	446.315	446.315	326.447	446.315	326.447	568.894	326.447	568.894	568.894	568.894	568.894	326.447	326.447	446.315	568.894	326.447	568.894	326.447	568.894	446.315	568.894	568.894	568.894	446.315	
326.748	568.973	568.973	446.512	326.748	326.748	326.748	446.512	568.973	568.973	446.512	568.973	326.748	326.748	446.512	568.973	446.512	446.512	446.512	568.973	446.512	446.512	326.748	568.973	326.748	326.748	446.512	568.973	326.748	568.973	446.512	568.973	446.512	446.512	446.512	446.512	326.748	568.973	568.973	446.512	446.512	568.973	326.748	446.512	568.973	446.512	326.748	326.748	446.512	568.973	568.973	326.748	326.748	568.973	446.512	568.973	568.973	568.973	446.512	326.748	446.512	306.991	326.748	568.973	446.512	326.748	446.512	446.512	446.512	446.512	446.512	568.973	446.512	446.512	326.748	306.991	446.512	446.512	326.748	446.512	326.748	568.973	320.965	568.973	568.973	568.973	568.973	326.748	326.748	446.512	568.973	326.748	568.973	326.748	568.973	446.512	568.973	568.973	568.973	446.512	
327.048	569.052	569.052	446.709	327.048	327.048	327.048	446.709	569.052	569.052	446.709	569.052	327.048	327.048	446.709	569.052	446.709	446.709	446.709	569.052	446.709	446.709	327.048	569.052	327.048	327.048	446.709	569.052	327.048	569.052	446.709	569.052	446.709	446.709	446.709	446.709	327.048	569.052	569.052	446.709	446.709	569.052	327.048	446.709	569.052	446.709	327.048	327.048	446.709	569.052	569.052	327.048	327.048	569.052	446.709	569.052	569.052	569.052	446.709	327.048	446.709	307.311	327.048	569.052	446.709	327.048	446.709	446.709	446.709	446.709	446.709	569.052	446.709	446.709	327.048	307.311	446.709	446.709	327.048	446.709	327.048	569.052	307.311	569.052	569.052	569.052	569.052	327.048	327.048	446.709	569.052	327.048	569.052	327.048	569.052	446.709	569.052	569.052	569.052	446.709	
327.349	569.131	569.131	446.907	327.349	327.349	327.349	446.907	569.131	569.131	446.907	569.131	327.349	327.349	446.907	569.131	446.907	446.907	446.907	569.131	446.907	446.907	327.349	569.131	327.349	327.349	446.907	569.131	327.349	569.131	446.907	569.131	446.907	446.907	446.907	446.907	327.349	569.131	569.131	446.907	446.907	569.131	327.349	446.907	569.131	446.907	327.349	327.349	446.907	569.131	569.131	327.349	327.349	569.131	446.907	569.131	569.131	569.131	446.907	327.349	446.907	307.631	327.349	569.131	446.907	327.349	446.907	446.907	446.907	446.907	446.907	569.131	446.907	446.907	327.349	307.631	446.907	446.907	327.349	446.907	322.111	569.131	307.631	569.131	569.131	569.131	569.131	327.349	327.349	446.907	569.131	327.349	569.131	327.349	569.131	446.907	569.131	569.131	569.131	446.907	
327.649	569.21	569.21	447.104	327.649	327.649	327.649	447.104	569.21	569.21	447.104	569.21	327.649	327.649	447.104	569.21	447.104	447.104	447.104	569.21	447.104	447.104	327.649	569.21	327.649	327.649	447.104	569.21	327.649	569.21	447.104	569.21	447.104	447.104	447.104	447.104	327.649	569.21	569.21	447.104	447.104	569.21	327.649	447.104	569.21	447.104	327.649	327.649	447.104	569.21	569.21	327.649	327.649	569.21	447.104	569.21	569.21	569.21	447.104	327.649	447.104	307.951	327.649	569.21	447.104	327.649	447.104	447.104	447.104	447.104	447.104	569.21	447.104	447.104	327.649	307.951	447.104	447.104	327.649	447.104	307.951	569.21	307.951	569.21	569.21	569.21	569.21	327.649	327.649	447.104	569.21	327.649	569.21	327.649	569.21	447.104	569.21	569.21	569.21	447.104	
327.949	569.288	569.288	447.3	327.949	327.949	327.949	447.3	569.288	569.288	447.3	569.288	327.949	327.949	447.3	569.288	447.3	447.3	447.3	569.288	447.3	447.3	327.949	569.288	327.949	327.949	447.3	569.288	327.949	569.288	447.3	569.288	447.3	447.3	447.3	447.3	327.949	569.288	569.288	447.3	447.3	569.288	327.949	447.3	569.288	447.3	327.949	327.949	447.3	569.288	569.288	327.949	327.949	569.288	447.3	569.288	569.288	569.288	447.3	327.949	447.3	308.271	327.949	569.288	447.3	327.949	447.3	447.3	447.3	447.3	447.3	569.288	447.3	447.3	327.949	308.271	447.3	447.3	327.949	447.3	308.271	569.288	308.271	569.288	569.288	569.288	569.288	327.949	327.949	447.3	569.288	327.949	569.288	327.949	569.288	447.3	569.288	569.288	569.288	447.3	
328.248	569.367	569.367	447.497	328.248	328.248	328.248	447.497	569.367	569.367	447.497	569.367	328.248	328.248	447.497	569.367	447.497	447.497	447.497	569.367	447.497	447.497	328.248	569.367	328.248	328.248	447.497	569.367	328.248	569.367	447.497	569.367	447.497	447.497	447.497	447.497	328.248	569.367	569.367	447.497	447.497	569.367	328.248	447.497	569.367	447.497	328.248	328.248	447.497	569.367	569.367	328.248	328.248	569.367	447.497	569.367	569.367	569.367	447.497	328.248	447.497	308.59	328.248	569.367	447.497	328.248	447.497	447.497	447.497	447.497	447.497	569.367	447.497	447.497	328.248	308.59	447.497	447.497	328.248	447.497	308.59	569.367	308.59	569.367	569.367	569.367	569.367	328.248	328.248	447.497	569.367	328.248	569.367	328.248	569.367	447.497	569.367	569.367	569.367	447.497	
328.548	569.446	569.446	447.693	328.548	328.548	328.548	447.693	569.446	569.446	447.693	569.446	328.548	328.548	447.693	569.446	447.693	447.693	447.693	569.446	447.693	447.693	328.548	569.446	328.548	328.548	447.693	569.446	328.548	569.446	447.693	569.446	447.693	447.693	447.693	447.693	328.548	569.446	569.446	447.693	447.693	569.446	328.548	447.693	569.446	447.693	328.548	328.548	447.693	569.446	569.446	328.548	328.548	569.446	447.693	569.446	569.446	569.446	447.693	328.548	447.693	308.909	328.548	569.446	447.693	328.548	447.693	447.693	447.693	447.693	447.693	569.446	447.693	447.693	328.548	308.909	447.693	447.693	328.548	447.693	308.909	569.446	308.909	569.446	569.446	569.446	569.446	328.548	328.548	447.693	569.446	328.548	569.446	328.548	569.446	447.693	569.446	569.446	569.446	447.693	
328.846	569.524	569.524	447.889	328.846	328.846	328.846	447.889	569.524	569.524	447.889	569.524	328.846	328.846	447.889	569.524	447.889	447.889	447.889	569.524	447.889	447.889	328.846	569.524	328.846	328.846	447.889	569.524	328.846	569.524	447.889	569.524	447.889	447.889	447.889	447.889	328.846	569.524	569.524	447.889	447.889	569.524	328.846	447.889	569.524	447.889	328.846	328.846	447.889	569.524	569.524	328.846	328.846	569.524	447.889	569.524	569.524	569.524	447.889	328.846	447.889	309.227	328.846	569.524	447.889	328.846	447.889	447.889	447.889	447.889	447.889	569.524	447.889	447.889	328.846	309.227	447.889	447.889	328.846	447.889	309.227	569.524	309.227	569.524	569.524	569.524	569.524	328.846	328.846	447.889	569.524	328.846	569.524	328.846	569.524	447.889	569.524	569.524	569.524	447.889	
329.145	569.603	569.603	448.085	329.145	326.016	329.145	448.085	569.603	569.603	448.085	569.603	329.145	329.145	448.085	569.603	448.085	448.085	448.085	569.603	448.085	448.085	329.145	569.603	329.145	326.016	448.085	569.603	329.145	569.603	448.085	569.603	448.085	448.085	448.085	448.085	329.145	569.603	569.603	448.085	448.085	569.603	329.145	448.085	569.603	448.085	329.145	329.145	448.085	569.603	569.603	329.145	329.145	569.603	448.085	569.603	569.603	569.603	448.085	329.145	448.085	309.546	329.145	569.603	448.085	329.145	448.085	448.085	448.085	448.085	448.085	569.603	448.085	448.085	329.145	309.546	448.085	448.085	329.145	448.085	309.546	569.603	309.546	569.603	569.603	569.603	569.603	329.145	329.145	448.085	569.603	329.145	569.603	329.145	569.603	448.085	569.603	569.603	569.603	448.085	
329.443	569.681	569.681	448.281	329.443	309.863	329.443	448.281	569.681	569.681	448.281	569.681	329.443	329.443	448.281	569.681	448.281	448.281	448.281	569.681	448.281	448.281	329.443	569.681	329.443	309.863	448.281	569.681	329.443	569.681	448.281	569.681	448.281	448.281	448.281	448.281	329.443	569.681	569.681	448.281	448.281	569.681	329.443	448.281	569.681	448.281	329.443	329.443	448.281	569.681	569.681	329.443	329.443	569.681	448.281	569.681	569.681	569.681	448.281	329.443	448.281	309.863	329.443	569.681	448.281	329.443	448.281	448.281	448.281	448.281	448.281	569.681	448.281	448.281	329.443	309.863	448.281	448.281	329.443	448.281	309.863	569.681	309.863	569.681	569.681	569.681	569.681	329.443	329.443	448.281	569.681	329.443	569.681	329.443	569.681	448.281	569.681	569.681	569.681	448.281	
327.472	569.759	569.759	448.477	329.741	310.181	329.741	448.477	569.759	569.759	448.477	569.759	329.741	327.472	448.477	569.759	448.477	448.477	448.477	569.759	448.477	448.477	329.741	569.759	329.741	310.181	448.477	569.759	329.741	569.759	448.477	569.759	448.477	448.477	448.477	448.477	329.741	569.759	569.759	448.477	448.477	569.759	329.741	448.477	569.759	448.477	329.741	329.741	448.477	569.759	569.759	329.741	329.741	569.759	448.477	569.759	569.759	569.759	448.477	329.741	448.477	310.181	329.741	569.759	448.477	329.741	448.477	448.477	448.477	448.477	448.477	569.759	448.477	448.477	329.741	310.181	448.477	448.477	329.741	448.477	310.181	569.759	310.181	569.759	569.759	569.759	569.759	329.741	329.741	448.477	569.759	327.472	569.759	329.741	569.759	448.477	569.759	569.759	569.759	448.477	
310.498	569.837	569.837	448.672	330.039	310.498	330.039	448.672	569.837	569.837	448.672	569.837	330.039	310.498	448.672	569.837	448.672	448.672	448.672	569.837	448.672	448.672	330.039	569.837	330.039	310.498	448.672	569.837	330.039	569.837	448.672	569.837	448.672	448.672	448.672	448.672	330.039	569.837	569.837	448.672	448.672	569.837	330.039	448.672	569.837	448.672	330.039	330.039	448.672	569.837	569.837	330.039	330.039	569.837	448.672	569.837	569.837	569.837	448.672	330.039	448.672	310.498	330.039	569.837	448.672	330.039	448.672	448.672	448.672	448.672	448.672	569.837	448.672	448.672	330.039	310.498	448.672	448.672	330.039	448.672	310.498	569.837	310.498	569.837	569.837	569.837	569.837	330.039	330.039	448.672	569.837	310.498	569.837	330.039	569.837	448.672	569.837	569.837	569.837	448.672	
333.345	571.964	571.964	455.012	352.866	333.345	352.866	455.012	571.964	571.964	455.012	571.964	352.866	333.345	455.012	571.964	455.012	455.012	455.012	571.964	455.012	455.012	352.866	571.964	352.866	333.345	455.012	571.964	352.866	571.964	455.012	571.964	455.012	455.012	455.012	455.012	352.866	571.964	571.964	455.012	455.012	571.964	352.866	455.012	571.964	455.012	352.866	352.866	455.012	571.964	571.964	352.866	352.866	571.964	455.012	571.964	571.964	571.964	455.012	352.866	455.012	333.345	352.866	571.964	455.012	351.535	455.012	455.012	455.012	455.012	455.012	571.964	455.012	455.012	352.866	333.345	455.012	455.012	352.866	455.012	333.345	571.964	333.345	571.964	571.964	571.964	571.964	352.866	352.866	455.012	571.964	333.345	571.964	351.535	571.964	455.012	571.964	571.964	571.964	455.012	
333.662	572.042	572.042	455.207	353.164	333.662	353.164	455.207	572.042	572.042	455.207	572.042	353.164	333.662	455.207	572.042	455.207	455.207	455.207	572.042	455.207	455.207	353.164	572.042	353.164	333.662	455.207	572.042	353.164	572.042	455.207	572.042	455.207	455.207	455.207	455.207	353.164	572.042	572.042	455.207	455.207	572.042	353.164	455.207	572.042	455.207	353.164	353.164	455.207	572.042	572.042	353.164	353.164	572.042	455.207	572.042	572.042	572.042	455.207	353.164	455.207	333.662	353.164	572.042	455.207	333.662	455.207	455.207	455.207	455.207	455.207	572.042	455.207	455.207	353.164	333.662	455.207	455.207	353.164	455.207	333.662	572.042	333.662	572.042	572.042	572.042	572.042	353.164	353.164	455.207	572.042	333.662	572.042	333.662	572.042	455.207	572.042	572.042	572.042	455.207	
333.978	572.12	572.12	455.402	353.46	333.978	353.46	455.402	572.12	572.12	455.402	572.12	353.46	333.978	455.402	572.12	455.402	455.402	455.402	572.12	455.402	455.402	353.46	572.12	353.145	333.978	455.402	572.12	353.46	572.12	455.402	572.12	455.402	455.402	455.402	455.402	353.46	572.12	572.12	455.402	455.402	572.12	353.46	455.402	572.12	455.402	353.46	353.46	455.402	572.12	572.12	353.46	353.46	572.12	455.402	572.12	572.12	572.12	455.402	353.46	455.402	333.978	353.46	572.12	455.402	333.978	455.402	455.402	455.402	455.402	455.402	572.12	455.402	455.402	353.46	333.978	455.402	455.402	353.46	455.402	333.978	572.12	333.978	572.12	572.12	572.12	572.12	353.46	353.46	455.402	572.12	333.978	572.12	333.978	572.12	455.402	572.12	572.12	572.12	455.402	
334.294	572.198	572.198	455.596	353.757	334.294	353.757	455.596	572.198	572.198	455.596	572.198	353.757	334.294	455.596	572.198	455.596	455.596	455.596	572.198	455.596	455.596	353.757	572.198	334.294	334.294	455.596	572.198	353.757	572.198	455.596	572.198	455.596	455.596	455.596	455.596	353.757	572.198	572.198	455.596	455.596	572.198	353.757	455.596	572.198	455.596	353.757	353.757	455.596	572.198	572.198	353.757	353.757	572.198	455.596	572.198	572.198	572.198	455.596	353.757	455.596	334.294	353.757	572.198	455.596	334.294	455.596	455.596	455.596	455.596	455.596	572.198	455.596	455.596	353.757	334.294	455.596	455.596	353.757	455.596	334.294	572.198	334.294	572.198	572.198	572.198	572.198	353.757	353.757	455.596	572.198	334.294	572.198	334.294	572.198	455.596	572.198	572.198	572.198	455.596	
