403.026	750.21	750.21	650.781	253.956	403.026	403.026	650.781	750.21	750.21	650.781	750.21	403.026	403.026	650.781	750.21	650.781	650.781	650.781	750.21	650.781	650.781	306.03	750.21	403.026	403.026	650.781	750.21	403.026	750.21	650.781	750.21	650.781	650.781	650.781	650.781	403.026	750.21	750.21	650.781	650.781	750.21	403.026	650.781	750.21	650.781	403.026	403.026	650.781	750.21	750.21	403.026	403.026	750.21	650.781	750.21	750.21	750.21	650.781	403.026	650.781	403.026	403.026	750.21	650.781	403.026	650.781	650.781	650.781	650.781	650.781	750.21	650.781	650.781	253.956	403.026	650.781	650.781	306.03	650.781	403.026	750.21	403.026	750.21	750.21	750.21	750.21	403.026	403.026	650.781	750.21	403.026	750.21	403.026	750.21	650.781	750.21	750.21	750.21	650.781	
403.423	750.26	750.26	650.93	254.502	403.423	403.423	650.93	750.26	750.26	650.93	750.26	403.423	403.423	650.93	750.26	650.93	650.93	650.93	750.26	650.93	650.93	403.423	750.26	403.423	403.423	650.93	750.26	403.423	750.26	650.93	750.26	650.93	650.93	650.93	650.93	403.423	750.26	750.26	650.93	650.93	750.26	403.423	650.93	750.26	650.93	403.423	403.423	650.93	750.26	750.26	403.423	403.423	750.26	650.93	750.26	750.26	750.26	650.93	403.423	650.93	403.423	403.423	750.26	650.93	403.423	650.93	650.93	650.93	650.93	650.93	750.26	650.93	650.93	254.502	403.423	650.93	650.93	403.423	650.93	403.423	750.26	403.423	750.26	750.26	750.26	750.26	403.423	403.423	650.93	750.26	403.423	750.26	403.423	750.26	650.93	750.26	750.26	750.26	650.93	
403.82	750.31	750.31	651.079	255.048	403.82	403.82	651.079	750.31	750.31	651.079	750.31	403.82	403.82	651.079	750.31	651.079	651.079	651.079	750.31	651.079	651.079	403.82	750.31	403.82	403.82	651.079	750.31	403.82	750.31	651.079	750.31	651.079	651.079	651.079	651.079	403.82	750.31	750.31	651.079	651.079	750.31	403.82	651.079	750.31	651.079	403.82	403.82	651.079	750.31	750.31	403.82	403.82	750.31	651.079	750.31	750.31	750.31	651.079	403.82	651.079	403.82	403.82	750.31	651.079	403.82	651.079	651.079	651.079	651.079	651.079	750.31	651.079	651.079	255.048	403.82	651.079	651.079	403.82	651.079	403.82	750.31	403.82	750.31	750.31	750.31	750.31	403.82	403.82	651.079	750.31	403.82	750.31	403.82	750.31	651.079	750.31	750.31	750.31	651.079	
404.216	750.36	750.36	651.228	255.593	404.216	404.216	651.228	750.36	750.36	651.228	750.36	404.216	404.216	651.228	750.36	651.228	651.228	651.228	750.36	651.228	651.228	404.216	750.36	404.216	404.216	651.228	750.36	404.216	750.36	651.228	750.36	651.228	651.228	651.228	651.228	404.216	750.36	750.36	651.228	651.228	750.36	404.216	651.228	750.36	651.228	404.216	404.216	651.228	750.36	750.36	404.216	404.216	750.36	651.228	750.36	750.36	750.36	651.228	404.216	651.228	404.216	404.216	750.36	651.228	404.216	651.228	651.228	651.228	651.228	651.228	750.36	651.228	651.228	255.593	404.216	651.228	651.228	404.216	651.228	404.216	750.36	404.216	750.36	750.36	750.36	750.36	404.216	404.216	651.228	750.36	404.216	750.36	404.216	750.36	651.228	750.36	750.36	750.36	651.228	
404.612	750.409	750.409	651.377	303.002	404.612	404.612	651.377	750.409	750.409	651.377	750.409	404.612	404.612	651.377	750.409	651.377	651.377	651.377	750.409	651.377	651.377	404.612	750.409	404.612	404.612	651.377	750.409	404.612	750.409	651.377	750.409	651.377	651.377	651.377	651.377	404.612	750.409	750.409	651.377	651.377	750.409	404.612	651.377	750.409	651.377	404.612	404.612	651.377	750.409	750.409	404.612	404.612	750.409	651.377	750.409	750.409	750.409	651.377	404.612	651.377	404.612	404.612	750.409	651.377	404.612	651.377	651.377	651.377	651.377	651.377	750.409	651.377	651.377	256.137	404.612	651.377	651.377	404.612	651.377	404.612	750.409	404.612	750.409	750.409	750.409	750.409	404.612	404.612	651.377	750.409	404.612	750.409	404.612	750.409	651.377	750.409	750.409	750.409	651.377	
405.007	750.459	750.459	651.525	405.007	405.007	405.007	651.525	750.459	750.459	651.525	750.459	405.007	405.007	651.525	750.459	651.525	651.525	651.525	750.459	651.525	651.525	405.007	750.459	405.007	405.007	651.525	750.459	405.007	750.459	651.525	750.459	651.525	651.525	651.525	651.525	405.007	750.459	750.459	651.525	651.525	750.459	405.007	651.525	750.459	651.525	405.007	405.007	651.525	750.459	750.459	405.007	405.007	750.459	651.525	750.459	750.459	750.459	651.525	405.007	651.525	405.007	405.007	750.459	651.525	405.007	651.525	651.525	651.525	651.525	651.525	750.459	651.525	651.525	256.681	405.007	651.525	651.525	405.007	651.525	405.007	750.459	405.007	750.459	750.459	750.459	750.459	405.007	405.007	651.525	750.459	405.007	750.459	405.007	750.459	651.525	750.459	750.459	750.459	651.525	
405.402	750.508	750.508	651.674	405.402	405.402	405.402	651.674	750.508	750.508	651.674	750.508	405.402	405.402	651.674	750.508	651.674	651.674	651.674	750.508	651.674	651.674	405.402	750.508	405.402	405.402	651.674	750.508	405.402	750.508	651.674	750.508	651.674	651.674	651.674	651.674	405.402	750.508	750.508	651.674	651.674	750.508	405.402	651.674	750.508	651.674	405.402	405.402	651.674	750.508	750.508	405.402	405.402	750.508	651.674	750.508	750.508	750.508	651.674	405.402	651.674	405.402	405.402	750.508	651.674	405.402	651.674	651.674	651.674	651.674	651.674	750.508	651.674	651.674	300.593	405.402	651.674	651.674	405.402	651.674	405.402	750.508	405.402	750.508	750.508	750.508	750.508	405.402	405.402	651.674	750.508	405.402	750.508	405.402	750.508	651.674	750.508	750.508	750.508	651.674	
405.797	750.558	750.558	651.822	405.797	405.797	405.797	651.822	750.558	750.558	651.822	750.558	405.797	405.797	651.822	750.558	651.822	651.822	651.822	750.558	651.822	651.822	405.797	750.558	405.797	405.797	651.822	750.558	405.797	750.558	651.822	750.558	651.822	651.822	651.822	651.822	405.797	750.558	750.558	651.822	651.822	750.558	405.797	651.822	750.558	651.822	405.797	405.797	651.822	750.558	750.558	405.797	405.797	750.558	651.822	750.558	750.558	750.558	651.822	405.797	651.822	405.797	405.797	750.558	651.822	405.797	651.822	651.822	651.822	651.822	651.822	750.558	651.822	651.822	405.797	405.797	651.822	651.822	405.797	651.822	405.797	750.558	405.797	750.558	750.558	750.558	750.558	405.797	405.797	651.822	750.558	405.797	750.558	405.797	750.558	651.822	750.558	750.558	750.558	651.822	
406.191	750.607	750.607	651.97	406.191	406.191	406.191	651.97	750.607	750.607	651.97	750.607	406.191	406.191	651.97	750.607	651.97	651.97	651.97	750.607	651.97	651.97	406.191	750.607	406.191	406.191	651.97	750.607	406.191	750.607	651.97	750.607	651.97	651.97	651.97	651.97	406.191	750.607	750.607	651.97	651.97	750.607	406.191	651.97	750.607	651.97	406.191	406.191	651.97	750.607	750.607	406.191	406.191	750.607	651.97	750.607	750.607	750.607	651.97	406.191	651.97	406.191	406.191	750.607	651.97	406.191	651.97	651.97	651.97	651.97	651.97	750.607	651.97	651.97	406.191	406.191	651.97	651.97	406.191	651.97	406.191	750.607	406.191	750.607	750.607	750.607	750.607	406.191	406.191	651.97	750.607	406.191	750.607	406.191	750.607	651.97	750.607	750.607	750.607	651.97	
406.585	750.657	750.657	652.118	406.585	406.585	406.585	652.118	750.657	750.657	652.118	750.657	406.585	406.585	652.118	750.657	652.118	652.118	652.118	750.657	652.118	652.118	406.585	750.657	406.585	406.585	652.118	750.657	406.585	750.657	652.118	750.657	652.118	652.118	652.118	652.118	406.585	750.657	750.657	652.118	652.118	750.657	406.585	652.118	750.657	652.118	406.585	406.585	652.118	750.657	750.657	406.585	406.585	750.657	652.118	750.657	750.657	750.657	652.118	406.585	652.118	406.585	406.585	750.657	652.118	406.585	652.118	652.118	652.118	652.118	652.118	750.657	652.118	652.118	406.585	406.585	652.118	652.118	406.585	652.118	406.585	750.657	406.585	750.657	750.657	750.657	750.657	406.585	406.585	652.118	750.657	406.585	750.657	406.585	750.657	652.118	750.657	750.657	750.657	652.118	
406.978	750.706	750.706	652.266	406.978	406.978	406.978	652.266	750.706	750.706	652.266	750.706	406.978	406.978	652.266	750.706	652.266	652.266	652.266	750.706	652.266	652.266	406.978	750.706	406.978	406.978	652.266	750.706	406.978	750.706	652.266	750.706	652.266	652.266	652.266	652.266	406.978	750.706	750.706	652.266	652.266	750.706	406.978	652.266	750.706	652.266	406.978	406.978	652.266	750.706	750.706	406.978	406.978	750.706	652.266	750.706	750.706	750.706	652.266	406.978	652.266	406.978	406.978	750.706	652.266	406.978	652.266	652.266	652.266	652.266	652.266	750.706	652.266	652.266	406.978	406.978	652.266	652.266	406.978	652.266	406.978	750.706	406.978	750.706	750.706	750.706	750.706	406.978	406.978	652.266	750.706	406.978	750.706	406.978	750.706	652.266	750.706	750.706	750.706	652.266	
407.371	750.755	750.755	652.414	407.371	407.371	407.371	652.414	750.755	750.755	652.414	750.755	407.371	407.371	652.414	750.755	652.414	652.414	652.414	750.755	652.414	652.414	407.371	750.755	407.371	407.371	652.414	750.755	407.371	750.755	652.414	750.755	652.414	652.414	652.414	652.414	407.371	750.755	750.755	652.414	652.414	750.755	407.371	652.414	750.755	652.414	407.371	407.371	652.414	750.755	750.755	407.371	407.371	750.755	652.414	750.755	750.755	750.755	652.414	407.371	652.414	407.371	407.371	750.755	652.414	407.371	652.414	652.414	652.414	652.414	652.414	750.755	652.414	652.414	407.371	407.371	652.414	652.414	407.371	652.414	407.371	750.755	407.371	750.755	750.755	750.755	750.755	407.371	407.371	652.414	750.755	407.371	750.755	407.371	750.755	652.414	750.755	750.755	750.755	652.414	
407.764	750.805	750.805	652.562	407.764	407.764	407.764	652.562	750.805	750.805	652.562	750.805	407.764	407.764	652.562	750.805	652.562	652.562	652.562	750.805	652.562	652.562	407.764	750.805	407.764	407.764	652.562	750.805	407.764	750.805	652.562	750.805	652.562	652.562	652.562	652.562	407.764	750.805	750.805	652.562	652.562	750.805	407.764	652.562	750.805	652.562	407.764	407.764	652.562	750.805	750.805	407.764	407.764	750.805	652.562	750.805	750.805	750.805	652.562	407.764	652.562	407.764	407.764	750.805	652.562	407.764	652.562	652.562	652.562	652.562	652.562	750.805	652.562	652.562	407.764	407.764	652.562	652.562	407.764	652.562	407.764	750.805	407.764	750.805	750.805	750.805	750.805	407.764	407.764	652.562	750.805	407.764	750.805	407.764	750.805	652.562	750.805	750.805	750.805	652.562	
408.156	750.854	750.854	652.709	408.156	408.156	408.156	652.709	750.854	750.854	652.709	750.854	408.156	408.156	652.709	750.854	652.709	652.709	652.709	750.854	652.709	652.709	408.156	750.854	408.156	408.156	652.709	750.854	408.156	750.854	652.709	750.854	652.709	652.709	652.709	652.709	408.156	750.854	750.854	652.709	652.709	750.854	408.156	652.709	750.854	652.709	408.156	408.156	652.709	750.854	750.854	408.156	408.156	750.854	652.709	750.854	750.854	750.854	652.709	408.156	652.709	408.156	408.156	750.854	652.709	408.156	652.709	652.709	652.709	652.709	652.709	750.854	652.709	652.709	408.156	408.156	652.709	652.709	408.156	652.709	408.156	750.854	408.156	750.854	750.854	750.854	750.854	408.156	408.156	652.709	750.854	408.156	750.854	408.156	750.854	652.709	750.854	750.854	750.854	652.709	
408.548	750.903	750.903	652.856	408.548	408.548	408.548	652.856	750.903	750.903	652.856	750.903	408.548	408.548	652.856	750.903	652.856	652.856	652.856	750.903	652.856	652.856	408.548	750.903	408.548	408.548	652.856	750.903	408.548	750.903	652.856	750.903	652.856	652.856	652.856	652.856	408.548	750.903	750.903	652.856	652.856	750.903	408.548	652.856	750.903	652.856	408.548	408.548	652.856	750.903	750.903	408.548	408.548	750.903	652.856	750.903	750.903	750.903	652.856	408.548	652.856	408.548	408.548	750.903	652.856	408.548	652.856	652.856	652.856	652.856	652.856	750.903	652.856	652.856	408.548	408.548	652.856	652.856	408.548	652.856	408.548	750.903	408.548	750.903	750.903	750.903	750.903	408.548	408.548	652.856	750.903	408.548	750.903	408.548	750.903	652.856	750.903	750.903	750.903	652.856	
408.939	750.952	750.952	653.003	408.939	408.939	408.939	653.003	750.952	750.952	653.003	750.952	408.939	408.939	653.003	750.952	653.003	653.003	653.003	750.952	653.003	653.003	408.939	750.952	408.939	408.939	653.003	750.952	408.939	750.952	653.003	750.952	653.003	653.003	653.003	653.003	408.939	750.952	750.952	653.003	653.003	750.952	408.939	653.003	750.952	653.003	408.939	408.939	653.003	750.952	750.952	408.939	408.939	750.952	653.003	750.952	750.952	750.952	653.003	408.939	653.003	408.939	408.939	750.952	653.003	408.939	653.003	653.003	653.003	653.003	653.003	750.952	653.003	653.003	408.939	408.939	653.003	653.003	408.939	653.003	408.939	750.952	408.939	750.952	750.952	750.952	750.952	408.939	408.939	653.003	750.952	408.939	750.952	408.939	750.952	653.003	750.952	750.952	750.952	653.003	
409.33	751.001	751.001	653.15	409.33	409.33	409.33	653.15	751.001	751.001	653.15	751.001	409.33	409.33	653.15	751.001	653.15	653.15	653.15	751.001	653.15	653.15	409.33	751.001	409.33	409.33	653.15	751.001	409.33	751.001	653.15	751.001	653.15	653.15	653.15	653.15	409.33	751.001	751.001	653.15	653.15	751.001	409.33	653.15	751.001	653.15	409.33	409.33	653.15	751.001	751.001	409.33	409.33	751.001	653.15	751.001	751.001	751.001	653.15	409.33	653.15	409.33	409.33	751.001	653.15	409.33	653.15	653.15	653.15	653.15	653.15	751.001	653.15	653.15	409.33	409.33	653.15	653.15	409.33	653.15	409.33	751.001	409.33	751.001	751.001	751.001	751.001	409.33	409.33	653.15	751.001	409.33	751.001	409.33	751.001	653.15	751.001	751.001	751.001	653.15	
409.721	751.05	751.05	653.297	409.721	409.721	409.721	653.297	751.05	751.05	653.297	751.05	409.721	409.721	653.297	751.05	653.297	653.297	653.297	751.05	653.297	653.297	409.721	751.05	409.721	409.721	653.297	751.05	409.721	751.05	653.297	751.05	653.297	653.297	653.297	653.297	409.721	751.05	751.05	653.297	653.297	751.05	409.721	653.297	751.05	653.297	409.721	409.721	653.297	751.05	751.05	409.721	409.721	751.05	653.297	751.05	751.05	751.05	653.297	409.721	653.297	409.721	409.721	751.05	653.297	409.721	653.297	653.297	653.297	653.297	653.297	751.05	653.297	653.297	409.721	409.721	653.297	653.297	409.721	653.297	409.721	751.05	409.721	751.05	751.05	751.05	751.05	409.721	409.721	653.297	751.05	409.721	751.05	409.721	751.05	653.297	751.05	751.05	751.05	653.297	
410.111	751.099	751.099	653.444	410.111	410.111	410.111	653.444	751.099	751.099	653.444	751.099	410.111	410.111	653.444	751.099	653.444	653.444	653.444	751.099	653.444	653.444	410.111	751.099	410.111	410.111	653.444	751.099	410.111	751.099	653.444	751.099	653.444	653.444	653.444	653.444	410.111	751.099	751.099	653.444	653.444	751.099	410.111	653.444	751.099	653.444	410.111	410.111	653.444	751.099	751.099	410.111	410.111	751.099	653.444	751.099	751.099	751.099	653.444	410.111	653.444	410.111	410.111	751.099	653.444	410.111	653.444	653.444	653.444	653.444	653.444	751.099	653.444	653.444	410.111	410.111	653.444	653.444	410.111	653.444	410.111	751.099	410.111	751.099	751.099	751.099	751.099	410.111	410.111	653.444	751.099	410.111	751.099	410.111	751.099	653.444	751.099	751.099	751.099	653.444	
410.501	751.148	751.148	653.591	410.501	410.501	410.501	653.591	751.148	751.148	653.591	751.148	410.501	410.501	653.591	751.148	653.591	653.591	653.591	751.148	653.591	653.591	410.501	751.148	410.501	410.501	653.591	751.148	410.501	751.148	653.591	751.148	653.591	653.591	653.591	653.591	410.501	751.148	751.148	653.591	653.591	751.148	410.501	653.591	751.148	653.591	410.501	410.501	653.591	751.148	751.148	410.501	410.501	751.148	653.591	751.148	751.148	751.148	653.591	410.501	653.591	410.501	410.501	751.148	653.591	410.501	653.591	653.591	653.591	653.591	653.591	751.148	653.591	653.591	410.501	410.501	653.591	653.591	410.501	653.591	410.501	751.148	410.501	751.148	751.148	751.148	751.148	410.501	410.501	653.591	751.148	410.501	751.148	410.501	751.148	653.591	751.148	751.148	751.148	653.591	
410.891	751.197	751.197	653.737	410.891	410.891	410.891	653.737	751.197	751.197	653.737	751.197	410.891	410.891	653.737	751.197	653.737	653.737	653.737	751.197	653.737	653.737	410.891	751.197	410.891	410.891	653.737	751.197	410.891	751.197	653.737	751.197	653.737	653.737	653.737	653.737	410.891	751.197	751.197	653.737	653.737	751.197	410.891	653.737	751.197	653.737	410.891	410.891	653.737	751.197	751.197	410.891	410.891	751.197	653.737	751.197	751.197	751.197	653.737	410.891	653.737	410.891	410.891	751.197	653.737	410.891	653.737	653.737	653.737	653.737	653.737	751.197	653.737	653.737	410.891	410.891	653.737	653.737	410.891	653.737	410.891	751.197	410.891	751.197	751.197	751.197	751.197	410.891	410.891	653.737	751.197	410.891	751.197	410.891	751.197	653.737	751.197	751.197	751.197	653.737	
411.28	751.246	751.246	653.883	411.28	411.28	411.28	653.883	751.246	751.246	653.883	751.246	411.28	411.28	653.883	751.246	653.883	653.883	653.883	751.246	653.883	653.883	411.28	751.246	411.28	411.28	653.883	751.246	411.28	751.246	653.883	751.246	653.883	653.883	653.883	653.883	411.28	751.246	751.246	653.883	653.883	751.246	411.28	653.883	751.246	653.883	411.28	411.28	653.883	751.246	751.246	411.28	411.28	751.246	653.883	751.246	751.246	751.246	653.883	411.28	653.883	411.28	411.28	751.246	653.883	411.28	653.883	653.883	653.883	653.883	653.883	751.246	653.883	653.883	411.28	411.28	653.883	653.883	411.28	653.883	411.28	751.246	411.28	751.246	751.246	751.246	751.246	411.28	411.28	653.883	751.246	411.28	751.246	411.28	751.246	653.883	751.246	751.246	751.246	653.883	
411.669	751.294	751.294	654.029	411.669	411.669	411.669	654.029	751.294	751.294	654.029	751.294	411.669	411.669	654.029	751.294	654.029	654.029	654.029	751.294	654.029	654.029	411.669	751.294	411.669	411.669	654.029	751.294	411.669	751.294	654.029	751.294	654.029	654.029	654.029	654.029	411.669	751.294	751.294	654.029	654.029	751.294	411.669	654.029	751.294	654.029	411.669	411.669	654.029	751.294	751.294	411.669	411.669	751.294	654.029	751.294	751.294	751.294	654.029	411.669	654.029	411.669	411.669	751.294	654.029	411.669	654.029	654.029	654.029	654.029	654.029	751.294	654.029	654.029	411.669	411.669	654.029	654.029	411.669	654.029	411.669	751.294	411.669	751.294	751.294	751.294	751.294	411.669	411.669	654.029	751.294	411.669	751.294	411.669	751.294	654.029	751.294	751.294	751.294	654.029	
